40123155	0	0.5	0.7	0.7143	0.7222	0	0.5714	0.3333
40123156	0	0	0	0.6	0.3636	0.6667	0.6667	0.7143
40123171	0	0.5	0	0	0	0	0	0.3333
40123172	0.625	1	0	0.8	0	0.6667	0.3333	0.7143
40123216	0.4	0	0.7143	0.6364	0.8824	0.8	0.2857	0
40123217	0	0.5	0	0	0.5	1	0.6667	0.5714
40123255	0	0	0	0.7143	0.7222	1	0.7143	0
40123256	0.5	1	0	0	0	0.3333	0.3333	0
40123279	0.7273	0.5	0.5	0	0.6667	0.6	0	0
40123280	0.5	0	0	0.5333	0.6364	0	0.6667	0
40123301	0.5455	1	0.6	0.8571	0.5	0	0	0
40123302	0	0	0	0.7333	0	0	1	0.4286
40123311	0	0.5	0.6154	0	0	1	0.6667	0.7143
40128419	0	0.8049	0	0	0	0	0.0303	0.5
40128420	0	0	0	0	0	0	0	0
40128427	0.7778	0.7561	0	0.6	0.6667	0	0	0
40128428	0.8	0.5789	0.5	0	0.8333	0	0	0
40128471	0.7778	0.0244	0.875	0.52	0	0.5	0.7273	0.5
40128472	0.8	0.6316	0	0	1	0.75	0.7222	0.5455
40128487	0	0	0	0	0	0	0	0
40128488	0.7	0.7632	0.5	0.7742	0	0	0.6389	0
40140395	0.6389	0.6	0	1	0.4286	0	0	0.75
40140451	0.0278	0	0	1	0.7143	0.7143	0	0
40140516	0.6667	0.6	0.6667	0	0.5714	0.5714	0	0.625
40140520	0.75	0.4	1	1	0	0.2857	0	0.8125
40140525	0.5833	1	0	0	0.5714	0.5714	0.9474	0.75
40140532	0	0	0	0	0	1	0	0.5
40140537	0.6667	1	0	1	0	0.4286	0.7895	0.625
40141492	0	0	0	0.5	1	1	0.5429	0.8
40141536	0.7733	0.5	0.4667	0.7727	1	1	0.7143	0
40141537	0.625	0.8	0	0.7647	0	0.6667	0.6429	0
40141545	0.6667	0	0	0.6364	1	0	0	0.8
40141546	0	0	0.8333	0.5882	0.6667	0	0.4643	0
40141569	0.56	1	0.7333	0.5455	1	0.3333	0	0.4
40141570	0	0.4	1	0	1	0	0	0.7
40141701	0.6375	0.4	0.6667	0.8235	0.6667	1	0.3929	0.5
40146763	0	0	0	0	0	0.625	0.6923	0
40146771	0.4706	0.7	0.5	1	0.8	0.6667	0	0
40146772	0.8077	0	0.4286	0	0	0.4762	0	0.5429
40146921	0	0.8261	0.7143	0	0.6667	0.619	0.7778	0
40159197	0.7143	0.7143	0	0.5714	0.4286	0.2727	0.8	0.6471
40159243	0.2857	0.5714	0.5	0.2857	0	0.5455	0.8	0.4706
40159244	0.7	0.8571	0	0.5	1	0.8889	0	0
40159337	0.2857	0.8571	0	0.5714	0.7143	0	0	0.6471
40159338	0	0	0.5882	0.8125	0	0	0	0.4444
40159371	0	0.8571	0	0.2857	0	0	0	0.7647
40159372	0	0	0.5882	0.625	0.6	0	0.25	0
40159390	0	0	0.2444	0.5	0.4286	0	0.0127	0.1688
40159461	0	0	0	0	0	0.3684	0.0132	0.2
40168770	0	0	0.4	0.75	0	0.5	0.6	0.3333
40168807	0	0	0	0.625	0.5	0.6429	0.4	0.3333
40168808	0	0	0	0.6667	0	0.5	0.5	1
40168958	0	1	0	0	0	0.0714	0	0.6667
40168959	0	0	0.5385	1	0.6667	0	0.5	0.5
40168977	1	0	0.5385	0.6667	0	0.6429	0	0
40177142	0.875	0.9375	0	1	0	0	0	0
40177143	0	0	0	0	0	0	0	0
40177151	1	0.375	1	1	0	0	0	0
40177152	0	1	1	1	0	0	0	0
40177153	1	0.875	0.9259	1	0	0	0	0
40177154	0.5	1	0.9565	0	0	0	0.0333	0
40177165	1	1	0.8148	1	0	1	0	0
40177166	1	1	1	1	0	0	0	0
40177170	1	1	1	1	0	0	0	0
40177171	1	1	1	1	0	0	0	0
40177189	0.5	0.2	0.5424	0.7	0	0	0	0
40177190	0.8333	0.75	0	1	0	0	0	0
40177205	0.875	1	1	1	0	0	0	0
40177278	0.5	1	1	1	0	0	0	0
40177310	1	1	1	0.5	0	0	0	0
40177321	0	0.875	1	1	0.6481	0	0	0
40177322	1	0.9	1	1	0	0	0	0
40177344	1	0.875	0	1	0.7037	0	0	0
40177345	1	0.6	1	0.1667	0	0	0	0
40177347	1	1	1	1	0.5741	0	0	0
40177348	1	1	1	1	0	0	0	0
40177352	0.6667	1	1	1	0	0	0	0
40177353	0.6667	0	1	1	0	0	0	0
40177375	1	0.875	1	1	0	0	0	0
40177376	1	1	1	1	0.0238	0	0	0
40177401	1	1	0.7778	1	0	0	0	0
40177402	1	0.9	1	1	0	0	0	0
40177404	0	1	1	1	0	0	0	0
40177405	1	1	0.7778	1	0	0	0	0
40177408	0	1	1	1	0	0	0	0
40177409	0	1	0.7778	1	0	0	0	0
40177415	0.6667	1	0.6667	1	0	0	0	0
40177416	1	1	1	1	0.7143	0	0	0
40177426	1	1	0	1	0.7222	0	0	0
40177427	0.3333	1	0	1	0	0	0	0
40177430	0.9474	0.9778	0.6087	1	0	0	0	0
40177431	0.1364	0.2	0.2727	0.2632	0	0	0	0.16
40177442	1	0.9778	0.8696	1	0	0.5	0	0
40177443	1	1	0.9167	0	0	0	0	0
40177450	1	0.7556	1	1	0	0	0	0
40177451	0.9474	1	1	1	0	0	0	0
40177452	0.7895	1	1	1	0	0	0	0
40177453	1	0.925	1	0.9231	0	0.75	0.037	0
40177454	1	1	0.8261	0.8571	0	0	0	0
40177455	0.8947	1	0.9583	1	0	0	0	0
40177458	1	0.9333	0.913	0.5714	0	0	0	0
40177459	0.7895	1	1	1	0	0	0	0
40177466	1	0.9111	1	1	0	0	0	0
40177467	0.8421	0.975	0.75	0.8462	0	0	0	0
40177480	0	0	0	0	0	0	0	0
40177481	1	0.975	1	0.9231	0	0	0	0
40177498	0.9333	0.625	1	1	0	0	0	0.5
40177501	0.9333	0.25	1	1	0	0	0	0
40177514	1	1	1	1	0	0	0	0
40177531	0.9333	0.75	1	1	0	0	0	0
40177548	0	0	0	0	0	0	0	0
40177852	1	1	1	1	0	0	0	0
40177853	0	0	0	0	0	0.25	0	0
40177875	1	1	1	0.625	0	0	0	0
40177876	0.9444	0.96	1	1	0	0	0	0
40177881	1	1	1	0.75	0	0	0	0
40177882	1	1	1	0	0	0	0	0
40177887	1	0.84	1	0.875	0	0	0	0
40177888	1	1	0.75	1	0	0	0	0
40177906	0	0	0	0	0	0	0	0
40177907	1	1	0.5	1	0	0	0	0
40177969	1	0.75	1	0.6667	0.8571	0	0.5385	0
40177970	0	0	0	0	0	0	0	0
40177972	1	1	1	1	0	0	0	0
40177973	1	0.8182	1	1	1	0	0	0
40177974	1	1	0.8571	0.7778	0	0	0	0
40177975	0	0	1	0	0	0	0	0.4
40177979	0.7778	1	1	0.5556	0	0	0	0
40177980	1	1	1	1	0	0	0	0
40177987	1	1	1	1	0	0	0	0
40177988	1	1	1	1	0	0.5357	0	0
40177989	1	1	1	1	0.2857	0	0	0
40177990	1	1	1	1	0	0	0	0
40177993	0.7778	1	1	1	0	0	0	0
40177994	1	0.9091	1	1	0	0	0	0
40177996	1	1	1	1	0	0	0	0
40177997	1	1	1	1	0	0	0	0
40178007	0.8889	1	1	1	0	0	0	0.75
40178008	1	1	0.7143	1	0	0	0	0.6
40178012	0.6667	1	0.5714	1	0	0	0	0
40178013	1	1	1	1	0	0	0	0
40178020	1	1	0.8571	1	0.8571	0	0	0
40178021	1	1	1	0.8	0	0	0	0
40178023	0.3571	0.52	0.4167	0.8167	0	0	0	0
40178024	0.6	0.7857	0.6364	0.0926	0	0	0	0
40178033	0	1	1	1	0	0	0	0
40178034	1	1	1	0.8367	0	0	0	0
40178038	1	1	1	0.8627	0	0	0	0
40178039	0	1	1	0.898	0.0333	0	0	0
40178059	1	0.7692	1	0.9216	0	0	0	0
40178060	0.5	1	1	1	0	0	0	0
40178068	1	1	1	1	0	0	0	0.625
40178069	1	1	1	0.9796	0.0333	0.625	0	0
40178072	0	0	0	0	0	0	0	0
40178073	1	1	1	1	0	0	0	0
40178105	1	1	1	1	0.4444	0	0	0
40178106	0	0	0	0	0	0	0	0
40178116	1	0.8824	1	1	0	0	0	0
40178117	1	1	0.9855	0	0	0	0	0
40178123	1	1	0.9647	0	0	0	0	0
40178124	1	1	1	1	0	0	0	0
40178125	1	0.9412	1	1	0	0.8	0	0
40178126	0.9286	0.4286	0.9565	1	0	0	0	0
40178140	0.9062	1	1	1	0	0	0	0
40178141	0	1	0.8696	1	0	0	0	0
40178149	1	1	1	1	0	0	0	0
40178150	1	0.9286	1	1	0	0	0.0312	0
40178154	0.9375	1	1	1	0	0	0	0
40178155	0.9643	1	0.8116	1	0	0	0	0
40178160	0.1795	0	0.213	0.9412	0	0	0	0
40178161	0.7368	0.56	0.7349	0.0625	0	0	0	0
40178182	1	1	0.7143	0.9333	0	0	0.7586	0
40178191	1	1	0.9286	0.9333	0	0	0	0
40178206	0.9	1	1	0.8667	0	0	0	0
40178208	1	1	1	1	0	0.6667	0.5172	0
40178210	1	1	1	0.8	0	0	0	0.5714
40178221	1	1	1	1	0	0.6667	0	0
40178223	1	1	1	1	0	0	0	0
40178226	1	1	1	0.7333	0	0	0.0345	0
40178274	1	1	1	1	0	0	0	0
40178287	1	0.9091	1	0.5	0	0	0	0
40178288	1	1	1	1	0	0	0	0
40178298	0	0.6364	1	1	0	0	0	0
40178299	1	0.9091	1	0.8667	0.6667	0	0	0
40178307	1	1	1	1	0	0	0.5	0
40178308	0.1429	1	1	1	0	0	0	0
40178313	1	0.9091	1	1	0	0	0	0
40178314	1	1	1	1	0	0	0	0
40178320	0.7857	1	1	0.6875	0.8333	0	0	0
40178321	1	1	1	1	0	0.0435	0	0
40178323	0.9286	0.9091	1	0.8125	0	0	0	0
40178324	1	1	1	0.9333	0	0	0	0
40178327	1	1	1	0.9375	0	0	0	0
40178328	1	1	1	0.9333	0.5556	0	0	0
40178329	0.3571	1	1	1	0	0	0	0
40178330	0.8571	0	1	1	0.1111	0	0	0
40178338	0.7143	1	1	1	0	0	0	0
40178339	0.9286	1	1	1	0	0	0	0
40178340	1	1	1	1	0	0	0	0
40178341	1	1	1	1	0	0	0	0
40178353	1	1	1	0.9375	0	0	0	0
40178354	1	0.8182	1	0	0	0	0.7778	0
40178357	1	1	1	1	0	0	0	0
40178358	1	1	1	0.9333	0	0	0	0
40178379	0.5714	0.7273	1	1	0	0	0	0
40178380	1	1	1	1	0	0	0	0
40178416	1	1	1	1	0	0	0	0
40178417	0.5833	0.55	0.375	0.7895	0	0	0	0
40178419	1	0	1	1	0	0	0	0.4286
40178420	1	1	1	0.75	0	0	0	0
40178431	0	0.9091	1	1	0	0	0	0
40178432	1	1	0.8	1	0	0	0	0
40178433	1	0.4545	1	1	0	0	0.8667	0
40178434	1	1	1	1	0	0	0	0
40178437	0.9231	1	1	1	0	0	0	0
40178438	1	1	0.8	1	0	0	0	0
40178459	0.8462	0.9091	1	0.8889	0	0.6471	0	0
40178460	1	1	1	1	0	0	0	0
40178465	1	1	1	1	0	0	0	0
40178466	1	1	1	0	0	0	0	0
40178478	1	1	0.9375	1	0	0	0.6	0
40178479	1	0.7778	0	1	0	0	0	0
40178483	0	0	0	0	0	0	0	0
40178484	1	0.8889	1	0.75	0	0	0	0
40178521	0	0	0	0	0	0	0.0556	0
40178535	1	1	1	1	0	0	0	0
40178557	0.6667	0.8889	1	1	0	0	0	0
40178563	0.8889	1	0.6667	1	0	0	0	0
40178565	1	1	0	1	0	0	0	0
40178575	0.7778	1	1	1	0	0	0	0
40178580	1	0.8889	1	1	0	0	0	0
40178582	1	1	1	1	0	0	0	0
40178604	1	1	1	1	0	0	0	0
40178607	1	0	1	1	0	1	0.0435	0
40178609	1	1	0	1	0	0	0	0
40178620	1	1	1	1	0	0	0	0
40190260	1	0.8837	1	1	0	1	0.8	0.6667
40190284	0.5789	0.7674	1	0.7778	0	1	1	0.6667
40190368	0.8158	0.5581	1	0.8889	1	1	1	0.6667
40190405	0.8158	0.814	0	1	1	1	1	0.6667
40190428	0.8158	0.814	1	0.8889	1	1	0.9	0.6667
40194607	0	0.8333	0.9231	1	1	0	0.7059	0.8947
40194608	0	0	0.0385	0	0	0	0	0
40194645	0.9412	1	0.8077	1	0	1	0.8824	1
40194646	1	1	0.8846	0.6667	0.7778	0.75	0	1
40194658	0.5714	0.5625	0.3043	0.7959	0.1538	0.3158	0.5577	0.7564
40194659	0.7273	1	0	0.3333	0.8519	1	0.6842	1
40194667	0.9487	0	0.8	0.8	1	0	0.8571	0.8136
40194668	0.8235	1	0.85	0	0	0.7	0	0.6842
40194678	0	0.7	0.7	0.8444	0	0.6875	0.9429	0.8983
40194679	0	0	0.85	0.9512	0.75	0.9	0.8947	0.9298
40194701	0	0.8	0.85	0.4667	0	1	0.0286	0.7797
40194702	0.8235	0	0.9	0	0	1	0.7895	0.7719
40194704	0.8205	0	1	0.9333	0	0.75	0.0286	0.7966
40194705	0.7647	0.8	0.95	0.8293	1	0.9	0.9474	0.9474
40194712	0.9231	0.8	0.75	0.8889	1	1	0.8286	0.8475
40194713	0.9706	0.7	0.95	0	0	0.8	0.6842	1
40194717	0.641	1	1	0.8667	1	0	0.6857	0.8475
40194718	0	0.9	0.95	0.7073	0	1	0.8421	0.8772
40194724	0.8718	0.4	0.95	0.8	0.5	0.9375	0	0.9661
40194725	0.9412	1	0.6	0	0.75	0.8	0.8947	0.9474
40194729	0.7949	0.7	0.9	0.5556	0.5	1	0.8857	0.8305
40194730	0.7647	0.6	0.8	0	0.75	0.9	0.7105	0.8772
40194735	0.8974	1	0.65	0.9111	1	0	0.7429	0.9492
40194736	0	0.9	0.85	0	0.5	1	0.7632	0
40194761	0.6154	0.8	0.95	0.9333	0	0.9375	0.8286	0.8644
40194762	0.6765	1	1	0.8049	0.5	0.3	0.9211	0.8421
40194765	0.7179	0	0.95	0.8667	0.5	0.875	0.9429	0.8475
40194766	0.7059	0.9	0.85	0.7561	0.5	0.9	1	0.9298
40194777	0.9744	0.9	0.95	0.8667	1	0	0.9714	0.7627
40194778	0.8824	1	1	0.5366	0.25	1	0.9474	0.8596
40194789	0.9487	0.6	0.8	0.8889	1	0.6875	0.8286	0.7627
40194790	0.5294	0.5	0.8	0	0.75	0	0.9474	0.7895
40194798	0	1	0	0.6667	1	0.8125	0.8	0.661
40194799	0.8529	0.7	1	1	0.5	0.8	0	0.807
40194803	0	0	0.8	0	1	0	0.8857	0.9831
40194804	0.7647	0.8	0.6	0.7561	1	1	0	0.9649
40194817	0.8462	1	0.95	0.7778	1	0	0.4286	0.8644
40194818	0.8824	0.7	0.85	0.8293	0.75	0.7	0.7632	0.807
40194821	0.8529	0.9	0.7	0.9268	1	0	1	0.7544
40196367	1	0.5455	0.7778	0.9259	0.8125	0.76	0	0.7
40196389	0.6667	0.9091	0	0.7407	0.875	0.72	1	0.75
40196390	1	0	1	0.9286	0.9474	0	1	0.8
40196415	0.6667	0.9091	0	0.9259	1	0.88	0.5	0.65
40196416	0.6667	0.75	1	0.7143	0.5789	0.9565	1	0.8667
40196427	1	1	0.7778	0.5556	0.5625	0.96	0.5	0
40196428	1	0.9167	0.25	0.8929	0.7368	0.8696	1	0.8667
40196476	0	0.9091	0.7778	0	1	1	1	0.85
40196477	1	0.9167	0.75	0.8571	0.8421	0.8261	1	1
40196485	1	0.9167	1	0.8571	1	0.9565	1	0
40199065	0.8333	1	0.9565	0.9375	0.7273	0	0.6	0.9231
40199186	0.9167	1	0.8696	0	0.9091	0	0.8	0.7692
40210205	0.8667	0.6571	0.6	0.9231	1	0.8261	1	0.875
40210389	0.9167	1	0.5	0.6667	0.9091	0.6875	1	1
40210390	0.3333	0.7742	0.75	0	0	0.2308	0.449	0.3846
40210447	1	1	1	1	0	0.9167	0.9167	0.9231
40210448	0.913	0.6667	0	0	0.5714	0.9556	0.9412	0
40210468	0	0	0	0	0	0	0	0
40210469	0.913	0.6667	0	1	0.8571	0.8444	0.9412	0.8125
40239264	0.6	1	0.8864	0	0	0.9506	0	0.8
40239270	0	1	0.8864	0	0.9048	0.8889	0	0
40239271	0	1	0.8889	1	0.8571	0.7237	0.6667	0
40239280	0.6	1	0.7727	1	0.8571	0.7901	0	0.5667
40239281	0	0.8	0.9444	1	0.8571	0.8816	0.6667	0.8846
40239308	0.9	1	0.7727	0.8889	0.6667	0	0	0.7333
40239309	0.8333	0	0.9722	0.8889	1	0.5395	1	0.8846
40239313	0.7	1	0	0.8889	0.9524	0.9136	0.6667	1
40239314	1	0	0.5	0.8889	1	0.9737	1	0
40239324	0.8	1	0.75	0	0.5714	0.5309	1	0.6
40239325	0.8333	0	0.9444	0.7778	0.5714	0	0.6667	0.0385
40239465	0.8333	1	0.6944	0.5556	1	0.9211	0.6667	0.7308
40286783	0.9688	0.875	0.7	0.5	0.8723	0.7333	0	0.9756
40286787	0.875	0.375	0.65	1	0.9787	1	1	0
40286788	0.5294	0.6667	1	0.9	0.8919	0.9167	0.7692	0.8065
40286829	0.9375	1	0.8	0.5	0	0.9333	1	0
40286830	0.8824	0	0.9444	1	0.6757	0.75	0.6154	0.9032
40286892	0.8824	0	0.9444	0.8	0.8378	0.9167	0.0769	0.9677
40291646	1	0.9444	1	0.8333	0	0.875	0.6	1
40291768	0.9688	0.9444	1	1	0.5	0.875	0	0
40298025	0.6727	1	1	1	0.625	1	1	0.9231
40298045	0.7818	1	1	1	1	0	0.5	0.6923
40298046	0.8605	1	0	1	1	1	1	0.7143
40298163	0	0.6667	0.9	0.5	0.7778	0.6667	1	0.8571
40312170	1	0.7333	0	0.3333	0	0	0.8333	0.8889
40312238	1	0.9333	0	1	0	0.625	0	1
40312354	1	1	0	1	1	0.75	1	0.6667
40312364	1	0.8	1	1	1	1	1	0
40316570	0.5294	0.65	0.9143	1	0	0	0	1
40316682	0.5294	0	0	0	1	0.875	1	0
40316683	0.8182	0	0.8571	0	0.8421	0	0.8684	1
40316697	0.4706	0.8	0	0.9	0.9556	0.5	0.7667	1
40316698	0.9091	1	0.8095	0.0909	0.9211	0	0.8421	1
40316700	0.6667	0	0.3333	0	0.96	1	0.5	0.9048
40316701	0.9091	1	0.9524	1	0.9474	0.8889	0.7632	1
40316711	0.5	0	1	0	1	1	0.8333	0.7619
40316712	0.8571	0.8	0	0.5	0.7083	0.5	0	0
40316752	0.6667	1	0	1	0.96	0	0.8333	0
40316753	0.7143	0.8	0.6667	0.875	0.7917	1	0	0
40316769	1	1	0	0	0.92	1	0.8333	0
40316770	1	0.6	0.6667	0.875	0.875	0.5	1	1
40316775	0.5	1	0.6667	0.5	0.64	0	1	0.9048
40316776	0	0	0.6667	0.875	0.625	1	1	0
40316808	1	1	0	1	0.88	1	0.5	0.9048
40316809	0.2857	0.8	0.3333	1	0	0	0	0.8333
40316816	1	1	1	1	0.68	1	0	1
40316817	1	0.6	1	0.875	0.5417	1	0	0.8333
40316836	1	0	1	0.5	0	1	0.8333	0
40316837	0.8571	0	1	1	0	0.5	1	0.9167
40316852	1	1	1	0.75	0.96	1	1	0.9048
40316853	0.4286	0.8	0.3333	0	0.5417	1	0	1
40316877	1	0.8	1	0.75	1	1	1	0.75
40344575	0	0	0	0	0	0	0	0
40344584	1	1	0.8182	1	1	0.2857	0	1
40344592	0.6667	0.9231	0	0.6	1	0.7143	1	1
40344600	1	1	0.9545	0.8	0.6667	1	0.5	1
40344650	0.6667	0.8462	0	1	0.6667	0.5714	1	1
40352462	0.75	0	0.9211	0.9167	0.7143	0.8182	0.7917	0.9091
40352509	1	1	0.7105	0.75	0.7857	0.6364	0	0
40353158	0.9	0.9524	0.6	1	0.9565	0.6667	1	0
40353159	0	0	0	0	0	0	0	0
40353198	0.3636	0.0833	0.5455	0.5714	0.2258	0.7619	0.3333	0.0769
40353199	0.8571	0.7222	1	1	0	0.75	0	0
40353211	0.8333	1	0.6667	1	0	0.7778	1	1
40353212	0.8182	1	0.75	0.25	0.8571	0.9286	1	1
40353214	0	0.6667	0.6667	0	0.5	0.9444	1	1
40353215	0.9091	1	0	0.75	0.7143	0.8571	1	0
40353238	1	0.6667	0	1	0.875	0	0	1
40353239	0.7273	1	0	0	0	0.8571	1	0.875
40353254	0	1	0.8333	1	0.875	0	1	1
40353255	0.8182	0	1	0.5	0.4286	0.7857	0.8	0.625
40353351	0.9167	0.6667	0	1	0	0.9444	0.5	1
40353352	0.7273	1	0.75	0.75	0.8571	1	0.8	0
40353367	0.6667	1	0	1	0.875	0.9444	0.5	0
40353368	0.6364	0	0.875	0	1	0.8571	0.6	0
40353396	0.9167	1	1	0.75	0.875	0.9444	1	1
40353397	1	0	0.75	1	0.8571	0	0	0
40353412	0.7273	1	0.625	1	1	0.7857	0	1
40354620	1	0.875	0.9167	1	0.9545	1	0	1
40354621	0	0	0	0	0	0	0	0
40354630	0	0	0.6667	0	0.8864	0	0.7143	1
40354631	1	0.5	0.9259	1	0.9783	0	0.7273	1
40354637	0.5	0.625	1	1	0.9545	1	0.7143	1
40354638	0	1	0.8519	1	0.9348	0.5	1	0
40354652	0.5	0.875	0.8333	1	0.9318	1	0.8571	0
40354653	1	1	0.9259	0.5	0.8043	0	0	0.6667
40354672	0	0.5	0.6667	0	0.9773	1	1	0
40354673	0	1	0.8148	0	0	0.5	0	1
40354674	0.5	0.625	1	1	0.6818	1	1	1
40354675	0	0.5	0.8148	0.5	0.913	0	0.5455	0
40354679	1	0.875	1	1	0.8636	1	1	1
40354680	1	1	0.963	1	0.8478	1	0.9091	1
40354684	0	0.875	0.9167	1	0.7955	1	0.8571	1
40354685	1	1	0.963	1	0.5435	0.5	1	1
40354696	1	0	0.75	1	0.8182	1	0.7143	1
40354697	1	1	0.7407	1	0.8261	1	0.9091	1
40354700	0.6364	0.3684	0.4074	0.8621	0.2459	0.9091	0.6316	0.75
40354701	1	1	0	0	0.7826	1	0	0.6667
40354729	0.8889	1	1	0.8889	0.9412	0	1	1
40354730	1	0.9	1	0.8065	1	0	1	0.75
40354737	1	0	0.8	0.963	0	0	0.9167	0.6667
40354738	1	1	0.5833	0.871	0.8889	0.8571	0.9333	0
40354820	0.6667	0	0.7333	0.9259	0.8235	0.9048	0.9167	0.6667
40354821	0	0.6	0.75	0.9355	0.7778	0.7619	0.8667	0.75
40354832	0.6667	1	0.7333	0.8889	0.8824	0.619	0.8333	0.3333
40354833	0.8	0.5	0.75	1	0.8333	1	0.7333	0.25
40354837	0.7	1	0.9167	0.6774	0	0.9048	0	0.75
40357663	0.6667	0.8	0.6667	0	1	0.7368	0.4286	0.7692
40357674	0.0476	0.8	1	0	1	0.8421	0.8163	1
40357675	0.9062	0.7692	0.3333	0.7241	1	1	0.875	1
40357685	0.9524	0.6	0	0.6562	0.7778	0.8947	0.7143	1
40357686	0.5938	0.8462	0.8333	0.0172	1	0.8	0.725	1
40357708	0.8571	0.8	0.6667	0.8438	0.7778	0.6842	0.8163	0.6154
40357709	0.4062	1	0.3333	0	1	0.65	0.8	1
40357742	0.8571	1	0	0	1	0	0	0.8462
40357743	0	0	1	0.9138	0	1	0.925	1
40357745	0.9524	0	1	0	0.5556	0.5789	0.8163	1
40357746	0	0.6923	0.5	0.8448	0.8	0.85	0	1
40357785	0.85	0.4	0.8182	0.5333	0.6667	1	0.8182	0.625
40357786	0.4667	0.4762	0	0.52	0.5	0.7273	0.3415	0.5
40357859	0.2903	0.0909	0.2143	0	0.55	0.9286	0.2656	0.1111
40357860	0.8929	0.5	0.5556	0.6471	0.8571	1	0.8571	1
40366939	0.6154	0.5	0.5	0.9167	0.8873	0	0	0
40367089	0.3846	0	1	0	0	0.6667	1	1
40367090	0.8824	1	0	0.8182	0.9437	1	0.8889	0
40367136	1	0	1	0	0	0	1	1
40367487	1	1	0.9	1	1	1	0.95	0
40367502	0	0	0.8	0	0.875	0	0.9	1
40367551	1	0	0.7	0.8378	0.875	1	0.95	0.5
40372117	0	0	0	0	0	0	0	0
40372155	0.8333	0.875	0.5833	0.5	0.9423	1	0.8462	0.875
40372163	0.9167	1	0.6667	0.75	0.7115	1	0.4615	1
40374606	0.6667	1	0.7778	0.95	0.7674	0.6667	0.9167	0.6875
40374719	0	0	0.7778	0.7	0.7907	0.6667	1	0.875
40374720	1	0.75	1	0	0.8205	0	0.6667	0.88
40374751	1	0	0.6667	1	0	0.6667	0.9167	0
40374752	1	1	0.5385	0.8333	0.7179	0	0.8333	0.88
40374757	0.9062	0.75	1	0.6667	0.7778	0.6531	0	0
40374758	0	0.25	1	1	0.5897	1	0	0.88
40374788	0	0	0.8	1	0.4444	0.8367	0.6538	1
40374789	0.8214	0.8	0	0	0	0.7407	0.8571	1
40374864	0.75	0.8182	0.875	0.75	0.875	0.8571	0.6667	0
40374865	0.5588	0.6667	0.3846	0.25	0.4762	0.5432	0	0.2778
40374931	0	0	0	0	0	0	0	0
40374932	1	0	1	0	0.9	0.963	1	0.84
40376798	0.7857	1	0.8846	1	0.7273	1	1	1
40376841	0	0	0.9615	1	1	1	1	0.9091
40376842	1	1	0.8462	0	0.8333	0.8571	1	0.7143
40376866	0.9286	1	0.8462	1	1	1	1	0
40376867	1	0	0.7692	1	1	1	0.6	0.7143
40376984	0.7857	0	0.8846	0	0.9091	1	0.6667	0.9091
40376985	0.7778	1	0.8846	1	0.8333	0.8571	1	0
40376988	0.6429	0.5	0.7692	1	0.8182	1	1	0.7727
40376989	0.7778	1	0.6154	0.5	0	1	0.6	0.7143
40377005	0.6429	1	0	1	0.5455	0.3333	0.6667	0.8636
40377006	0.7778	1	0.6154	1	0	0	1	0.7143
40377015	0.8889	0	0	0	0	0.8571	1	0.9286
40382611	0.6	0.6667	0.975	0.9718	0	0.8889	1	1
40382623	0.72	0.8333	0.625	0	1	0.7778	0.9091	0.5455
40382624	0.9545	0	0.8158	0.8841	0	0.8125	1	1
40382663	0.48	0.8333	0.925	0.8028	0.8	0.8889	0	1
40382664	0.8182	0	0.7105	0.7246	1	0.9375	0	0.875
40382752	0.8636	0.6667	0	0.8696	0.3333	0.8125	0	0.875
40383686	0.5455	0	0	1	1	0.9615	0	0.6667
40383702	0.6364	0.7778	0.75	0	0	0.8846	1	0.8889
40383733	0.9091	0.5556	1	1	1	0.7308	0	0.8889
40383760	1	0.8333	1	1	1	0.8077	1	0.8889
40383814	1	1	1	0.7045	1	0	1	0
40383815	0.8182	0.8333	1	0.75	1	0.7692	1	0
40383977	1	1	0	0	1	1	1	0.8333
40383978	1	0.625	1	0.8837	0.7778	1	0.6667	0.8125
40384030	1	0.75	0.7143	0.6512	0.7778	0.9167	0	0.75
40385876	0.75	0.75	0.7778	1	0	0.6	0.8	0
40385921	1	0.6944	0	1	0	1	0.8	1
40385965	0.75	0	0.8889	1	1	0	1	1
40385977	0.5	0.8056	0.7778	1	0	1	0.4	0
40385981	0	0.9722	0.8889	0	1	0.6	1	0.5
40392839	0.5	0.8571	0.8889	0.8235	0.8333	0	0	0
40392900	0.5	0	1	0.8235	0.8333	1	0.8889	0.9375
40394853	0.8929	0.875	0.6667	1	0.8	1	0.75	1
40394892	0.9286	0.75	0.9667	1	0.8	0	0.75	0
40394900	0.1176	0.6538	0.6022	0	0.5714	0.8235	0.3684	0.2105
40395066	0.8333	0.9444	0	1	0.8333	0.8667	0.8571	1
40395067	0	0	0.9333	1	0	1	0	0
40395078	1	0.875	0.6833	1	0.8182	0.875	0.8333	0.6
40395460	0.6667	0.6522	0	0.8333	1	0	0.8	0.9245
40395469	1	1	0.8462	0	0	1	1	0
40395470	0	0.7826	0.75	0.7333	0	1	0.5	0.875
40395543	1	0.9565	1	1	0	1	1	0.9057
40395544	1	0.6957	0.9167	0.8667	0.8571	1	0.8333	0.9167
40395591	0.75	0	0.7812	0	0.8	1	0.5556	0.9333
40395592	0	0.3673	0.2439	0.5185	0	0	0.3333	0
